Wall time,Step,Value
1638818852.155239,8627,-129.42832946777344
1638818868.24942,8659,50.53085708618164
1638818870.2613528,8663,50.53085708618164
1638818885.8487418,8694,64.21247100830078
1638818888.8657668,8700,64.21247100830078
1638818895.4083998,8713,64.21247100830078
1638818897.922554,8718,64.21247100830078
1638818900.9401793,8724,64.21247100830078
1638818910.9960966,8744,64.21247100830078
1638818915.018146,8752,64.21247100830078
1638818916.0235465,8754,37.2615852355957
1638818927.0883431,8776,37.2615852355957
1638818928.0939498,8778,37.2615852355957
1638818933.1216602,8788,37.2615852355957
1638818938.6635695,8799,37.2615852355957
1638818949.2265382,8820,41.86455154418945
1638818950.7343793,8823,41.86455154418945
1638818955.7599018,8833,41.86455154418945
1638818971.8482358,8865,41.86455154418945
1638818974.362198,8870,41.86455154418945
1638818977.8821547,8877,36.64673614501953
1638818983.4122677,8888,36.64673614501953
1638818986.431104,8894,36.64673614501953
1638818989.949264,8901,36.64673614501953
1638818997.9964547,8917,36.64673614501953
1638819000.00702,8921,36.64673614501953
1638819009.5609093,8940,39.46945571899414
1638819022.6371746,8966,39.46945571899414
1638819024.647677,8970,39.46945571899414
1638819029.17199,8979,39.46945571899414
1638819032.190555,8985,39.46945571899414
1638819032.69305,8986,39.46945571899414
1638819034.7043195,8990,39.46945571899414
1638819042.754798,9006,24.385305404663086
1638819056.330889,9033,24.385305404663086
1638819064.375744,9049,24.385305404663086
1638819068.900419,9058,30.034242630004883
1638819072.4272401,9065,30.034242630004883
1638819074.9417677,9070,30.034242630004883
1638819098.575214,9117,-116.06339263916016
1638819100.5859568,9121,-116.06339263916016
1638819116.173591,9152,11.739110946655273
1638819120.7021432,9161,11.739110946655273
1638819122.2117517,9164,11.739110946655273
1638819135.2867224,9190,11.739110946655273
1638819136.7944157,9193,49.68877410888672
1638819140.3175356,9200,49.68877410888672
1638819141.8251514,9203,49.68877410888672
1638819144.3387983,9208,49.68877410888672
1638819146.3497398,9212,49.68877410888672
1638819150.8726225,9221,49.68877410888672
1638819151.3755906,9222,49.68877410888672
1638819153.3870814,9226,49.68877410888672
1638819157.409337,9234,49.68877410888672
1638819166.4611812,9252,44.726234436035156
1638819166.9637492,9253,44.726234436035156
1638819186.0749583,9291,44.726234436035156
1638819192.1067877,9303,44.726234436035156
1638819193.1120973,9305,44.726234436035156
1638819196.6331162,9312,44.726234436035156
1638819201.6612487,9322,34.598777770996094
1638819202.163908,9323,34.598777770996094
1638819204.1752043,9327,34.598777770996094
1638819207.191726,9333,34.598777770996094
1638819208.699977,9336,34.598777770996094
1638819213.2245314,9345,34.598777770996094
1638819216.7476113,9352,34.598777770996094
1638819220.2708445,9359,34.598777770996094
1638819223.288718,9365,34.598777770996094
1638819223.7916772,9366,34.598777770996094
1638819226.8077595,9372,34.598777770996094
1638819229.3220701,9377,37.98297882080078
1638819234.3503764,9387,37.98297882080078
1638819239.3786988,9397,37.98297882080078
1638819242.3954544,9403,37.98297882080078
1638819249.9354126,9418,37.98297882080078
1638819259.9887059,9438,59.0957145690918
1638819261.4977372,9441,59.0957145690918
1638819262.5018039,9443,59.0957145690918
1638819269.0357304,9456,59.0957145690918
1638819273.0580053,9464,59.0957145690918
1638819276.0764265,9470,59.0957145690918
1638819277.081837,9472,59.0957145690918
1638819285.132503,9488,59.0957145690918
1638819285.6347172,9489,59.0957145690918
1638819286.1377685,9490,59.0957145690918
1638819301.2250948,9520,32.34701919555664
1638819310.387527,9538,32.34701919555664
1638819314.9119928,9547,32.34701919555664
1638819319.435251,9556,37.93514633178711
1638819324.4629147,9566,37.93514633178711
1638819326.9762485,9571,37.93514633178711
1638819338.0463748,9593,37.93514633178711
1638819342.068148,9601,37.93514633178711
1638819345.0853453,9607,37.93514633178711
1638819351.6232224,9620,50.00419235229492
1638819368.2178793,9653,50.00419235229492
1638819375.7609456,9668,50.00419235229492
1638819377.2686574,9671,50.00419235229492
1638819377.7763267,9672,50.00419235229492
1638819379.2840242,9675,38.69438552856445
1638819383.8085713,9684,38.69438552856445
1638819385.8200037,9688,38.69438552856445
1638819387.8300169,9692,-22.491966247558594
1638819393.8652308,9704,-22.491966247558594
1638819394.3675222,9705,-22.491966247558594
1638819397.887255,9712,-22.491966247558594
1638819409.9647946,9736,-22.491966247558594
1638819410.9700336,9738,-22.491966247558594
1638819418.5085535,9753,36.96373748779297
1638819419.0112965,9754,36.96373748779297
1638819428.0637043,9772,36.96373748779297
1638819436.1084657,9788,36.96373748779297
1638819437.61608,9791,36.96373748779297
1638819441.1402502,9798,36.96373748779297
1638819448.6835802,9813,50.670806884765625
1638819454.2155545,9824,50.670806884765625
1638819460.7577116,9837,50.670806884765625
1638819467.2930603,9850,50.670806884765625
1638819475.8407605,9867,50.670806884765625
1638819479.3614292,9874,39.93040084838867
1638819488.916819,9893,39.93040084838867
1638819489.4199884,9894,39.93040084838867
1638819492.9401062,9901,39.93040084838867
1638819494.4490278,9904,39.93040084838867
1638819500.4821117,9916,39.93040084838867
1638819500.9849644,9917,39.93040084838867
1638819516.5704486,9948,34.60191345214844
1638819517.0733619,9949,34.60191345214844
1638819517.576229,9950,34.60191345214844
1638819520.594493,9956,34.60191345214844
1638819522.606022,9960,34.60191345214844
1638819529.1555278,9973,75.07303619384766
1638819532.1713283,9979,75.07303619384766
1638819536.1955633,9987,75.07303619384766
1638819539.213583,9993,75.07303619384766
1638819574.4227993,10063,32.18342971801758
1638819588.0006382,10090,58.80775833129883
1638819603.5876994,10121,58.80775833129883
1638819605.5987217,10125,58.80775833129883
1638819606.1029847,10126,58.80775833129883
1638819612.1386886,10138,58.80775833129883
1638819637.80295,10189,-127.79794311523438
1638819638.8082943,10191,-127.79794311523438
1638819647.3586457,10208,-127.79794311523438
1638819650.8791504,10215,-127.79794311523438
1638819655.907248,10225,-127.79794311523438
1638819678.034276,10269,26.422626495361328
1638819681.0530462,10275,26.422626495361328
1638819683.5672133,10280,77.65299987792969
1638819691.614135,10296,77.65299987792969
1638819695.1344965,10303,77.65299987792969
1638819711.7337766,10336,77.65299987792969
1638819714.750946,10342,39.25123596191406
1638819716.2587132,10345,39.25123596191406
1638819716.7613769,10346,39.25123596191406
1638819731.847917,10376,-20.449241638183594
1638819741.401445,10395,-20.449241638183594
1638819745.9282775,10404,-20.449241638183594
1638819751.4568822,10415,-20.449241638183594
1638819766.5441425,10445,23.227874755859375
1638819769.5604043,10451,23.227874755859375
1638819770.0636406,10452,23.227874755859375
1638819773.0791163,10458,23.227874755859375
1638819794.7055333,10501,32.41379165649414
1638819803.2546542,10518,32.41379165649414
1638819814.8192828,10541,-196.54454040527344
1638819819.8467176,10551,-162.4423370361328
1638819822.3601518,10556,-162.4423370361328
1638819824.8741257,10561,-162.4423370361328
1638819830.908061,10573,-162.4423370361328
1638819834.9311087,10581,-162.4423370361328
1638819842.4743893,10596,-39.88936233520508
1638819851.524472,10614,-39.88936233520508
1638819853.0395002,10617,-39.88936233520508
1638819861.0858552,10633,-39.88936233520508
1638819866.1164272,10643,-39.88936233520508
1638819867.1220477,10645,-39.88936233520508
1638819898.291962,10707,-6.969236850738525
1638819903.3273263,10717,-6.969236850738525
1638819906.9120858,10724,-6.969236850738525
1638819909.4251604,10729,-6.969236850738525
1638819917.4752824,10745,-6.969236850738525
1638819920.9971952,10752,30.378738403320312
1638819921.4997258,10753,30.378738403320312
1638819926.5360403,10763,30.378738403320312
1638819927.5410235,10765,30.378738403320312
1638819930.558257,10771,30.378738403320312
1638819943.1275592,10796,30.378738403320312
1638819949.664834,10809,30.378738403320312
1638819955.7000396,10821,27.165225982666016
1638819966.2605343,10842,3.4165303707122803
1638819982.8594172,10875,3.4165303707122803
1638819993.926493,10897,40.119197845458984
1638819995.937561,10901,40.119197845458984
1638819999.4564638,10908,40.119197845458984
1638820006.4966595,10922,40.119197845458984
1638820029.12811,10967,81.8351821899414
1638820033.6537406,10976,81.8351821899414
1638820040.1952832,10989,80.0288314819336
1638820056.7888377,11022,80.0288314819336
1638820057.2918415,11023,80.0288314819336
1638820059.8062017,11028,80.0288314819336
1638820063.3259845,11035,82.10169219970703
1638820063.8288043,11036,82.10169219970703
1638820072.8782933,11054,82.10169219970703
1638820078.409905,11065,82.10169219970703
1638820092.9868398,11094,29.923297882080078
1638820105.0567195,11118,29.923297882080078
1638820108.0752692,11124,29.923297882080078
1638820108.5785728,11125,29.923297882080078
1638820111.5958688,11131,29.923297882080078
1638820112.6016023,11133,29.923297882080078
1638820125.6803122,11159,32.25885772705078
1638820131.2130876,11170,32.25885772705078
1638820134.2299728,11176,32.25885772705078
1638820150.333529,11208,91.48645782470703
1638820152.3446238,11212,91.48645782470703
1638820155.3617666,11218,91.48645782470703
1638820158.8810215,11225,91.48645782470703
1638820159.3833685,11226,91.48645782470703
1638820165.4169366,11238,91.48645782470703
1638820174.4722154,11256,72.2812728881836
1638820188.5485594,11284,72.2812728881836
1638820194.0792181,11295,72.2812728881836
1638820205.1395717,11317,52.858394622802734
1638820211.6769145,11330,52.858394622802734
1638820212.1799672,11331,52.858394622802734
1638820216.20372,11339,52.858394622802734
1638820222.2361705,11351,52.858394622802734
1638820228.7708027,11364,52.858394622802734
1638820243.8545215,11394,44.12131118774414
1638820248.8817887,11404,44.12131118774414
1638820250.391107,11407,44.12131118774414
1638820251.3964422,11409,44.12131118774414
1638820257.937467,11422,44.12131118774414
1638820268.4991212,11443,35.12258529663086
1638820271.012631,11448,35.12258529663086
1638820272.0178576,11450,35.12258529663086
1638820276.04219,11458,35.12258529663086
1638820277.5503068,11461,35.12258529663086
1638820278.5558922,11463,35.12258529663086
1638820280.5671158,11467,35.12258529663086
1638820291.1268141,11488,35.12258529663086
1638820292.1330044,11490,35.12258529663086
1638820298.6670833,11503,27.98171615600586
1638820304.2013617,11514,27.98171615600586
1638820310.2331517,11526,27.98171615600586
1638820310.7359912,11527,27.98171615600586
1638820322.3020368,11550,27.98171615600586
1638820325.319522,11556,22.241275787353516
1638820332.3603747,11570,22.241275787353516
1638820336.3817432,11578,22.241275787353516
1638820352.975304,11611,61.589195251464844
1638820369.07369,11643,61.589195251464844
1638820392.7072716,11690,22.39986801147461
1638820395.724499,11696,22.39986801147461
1638820404.2711158,11713,22.39986801147461
1638820415.834162,11736,36.238319396972656
1638820422.874723,11750,36.238319396972656
1638820425.8919854,11756,36.238319396972656
1638820428.9142616,11762,36.238319396972656
1638820430.4225156,11765,36.238319396972656
1638820434.9470654,11774,36.238319396972656
1638820439.9737782,11784,54.65101623535156
1638820440.9795313,11786,54.65101623535156
1638820456.563618,11817,54.65101623535156
1638820457.5684485,11819,54.65101623535156
1638820459.5786865,11823,54.65101623535156
1638820466.1182425,11836,54.65101623535156
1638820470.142592,11844,16.974533081054688
1638820471.6512804,11847,16.974533081054688
1638820473.662624,11851,16.974533081054688
1638820481.7072215,11867,16.974533081054688
1638820486.233837,11876,59.75153350830078
1638820489.2502034,11882,59.75153350830078
1638820491.7625575,11887,59.75153350830078
1638820507.4433532,11918,5.800108909606934
1638820507.9456713,11919,5.800108909606934
1638820510.459292,11924,5.800108909606934
1638820519.0051494,11941,5.800108909606934
1638820526.04366,11955,5.800108909606934
1638820526.5463226,11956,5.800108909606934
1638820533.591396,11970,51.550540924072266
1638820534.5983555,11972,51.550540924072266
1638820537.1129084,11977,51.550540924072266
1638820546.1632428,11995,51.550540924072266
1638820554.7108567,12012,73.98268127441406
1638820557.7282314,12018,73.98268127441406
1638820562.2524874,12027,73.98268127441406
1638820572.308145,12047,73.98268127441406
1638820577.333448,12057,46.97840881347656
1638820580.353667,12063,46.97840881347656
1638820582.8732536,12068,46.97840881347656
1638820586.8958502,12076,46.97840881347656
1638820593.4337714,12089,46.97840881347656
1638820612.0420165,12126,43.559425354003906
1638820616.5657399,12135,43.559425354003906
1638820619.5829775,12141,43.559425354003906
1638820627.1248024,12156,43.559425354003906
1638820633.1574552,12168,64.89772033691406
1638820636.6764717,12175,64.89772033691406
1638820638.687524,12179,64.89772033691406
1638820654.2785292,12210,67.83140563964844
1638820666.8471143,12235,67.83140563964844
1638820668.354917,12238,67.83140563964844
1638820672.375449,12246,67.83140563964844
1638820675.896006,12253,67.83140563964844
